,ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,YTarget
7712,7713,7.589103295179504,3.9903352218612436,0.8997930637877587,7.957987985751652,1.8171699549517477,1.3650769295596699,7.853131545829637,-5.181866899084399,1.1983598483747429,9.028359411469388,30.680687653383032
7713,7714,7.880386644632725,3.367485747410372,1.7428727561180393,8.100842035309908,2.442762681452307,1.3777698052800378,8.021165040574271,-4.384644890150298,1.6211972477969225,7.2446953338116895,31.07318419683103
7714,7715,8.364346387421548,3.636935150638326,0.9141201944960362,7.531564398287286,3.115311696060432,0.7191559058299799,7.359191349996989,-0.4260747596896849,1.2094945337223948,7.477014422419234,32.629712409329755
7715,7716,8.049545617342714,3.9203342564912282,2.2333675101944026,7.88792649136938,4.187281245062682,0.7951830958654323,7.93263501486026,3.8923213908138434,1.3429932714908532,7.5908985123643955,31.531963912045402
7716,7717,7.359739118176628,4.195359941642456,1.4568255522512348,7.887179874334306,4.968616729208048,0.9734601186942851,8.026996940389662,4.369209363185427,0.5268040433394001,7.9795317021709575,33.861295264253606
7717,7718,8.306981435959578,3.857910661602165,2.5924839773823942,8.08694020719353,4.555641918403749,0.6907341203505372,6.771203619913966,2.094714121775763,0.6878816275186387,7.297143468732898,33.891063568328256
7718,7719,7.56901435841398,3.929994496039157,2.466636346673573,8.212229473829296,4.601937700008712,0.3978154697367901,8.419598719049558,-2.166691869840877,0.8942477589446294,7.473865514623725,33.050647147547544
7719,7720,7.1019204661730155,4.21294753267426,1.8099219656897132,8.625382670834076,4.607016437020414,0.6753763785201644,7.310313808262249,-4.649068919566066,1.0780507168511761,7.046984384380767,32.239272155185894
7720,7721,7.634751397574984,3.719934046893302,1.644261060300072,7.488186883946215,4.5723929232679055,1.5598391462216803,7.857274213581389,-3.63035872180951,1.0442549222339559,7.777006435044394,32.40439002989877
7721,7722,8.440856777790573,4.589604131459101,2.091811851388257,8.451777127047814,3.9954829731412653,0.6527340372137753,8.486276511852996,-0.4128647337977364,1.6691404346841106,8.39340701033579,36.30450335092112
7722,7723,7.805392302260185,3.8921123038967043,2.0259667950778337,7.781309464758392,2.9808873411728043,0.6907184278718438,8.049715311631962,3.5120197618931557,0.7418721240260595,7.618410004751749,35.04697129685188
7723,7724,7.730033309402617,3.6275152011046172,2.023680692772415,7.176371774531875,2.328694105426459,0.8615662835266453,8.243966822618642,4.460768446563682,1.2668826314897812,8.065819631601236,35.47548727038814
7724,7725,8.543378299599151,4.2521055601944004,1.609383144092972,7.3995302342240885,1.2458416747116168,1.3887715746262812,8.279849343263109,2.406676598751197,1.3697286457052351,7.545694719725038,37.49052562413859
7725,7726,7.0100951537305125,4.803357402091644,2.1570648551669382,7.958752637365833,-0.12509618873015002,1.4040154416261532,7.479700864309782,-2.0657437836035433,1.1044742935569292,8.48008010714149,37.43555255909642
7726,7727,7.083973120241341,4.51321771274807,2.0107800015736164,8.088653033230464,-0.7667048209118157,1.6587689549445233,7.208296436950056,-4.980597487590289,1.3502800767354128,7.76240299261727,36.603045673607994
7727,7728,6.919849541794312,4.604785688622281,2.7694320308416587,7.219638848913813,-2.4189364612869166,2.5128668359319253,7.935372861187405,-4.266772427510104,1.2346256075477098,7.1974519954822425,36.64218520110476
7728,7729,7.915096970527756,4.432753278408902,3.040605036055379,7.346830748978614,-2.7929803419993053,1.963372932821919,8.085131168382526,0.04658552078605474,1.7531514865630766,7.776440683404638,35.665139491039646
7729,7730,7.813019540855292,4.414193483116381,3.037340309970525,7.463214648868273,-4.065528444200155,2.1407123279898777,8.281590803662704,4.319805885138484,1.2535037531419821,7.622368306406935,37.003389131941454
7730,7731,8.502141260947619,4.034681537383249,2.976276144527834,7.299089066358699,-4.2872868571056255,3.0808848679995955,8.121183847712484,5.265752087696607,2.6136451238360894,7.612140675467221,35.034561189158985
7731,7732,7.853510715886117,3.857253186641868,2.597672778677648,6.791730682193988,-4.3897122713164265,2.298355034596157,7.485925345888606,1.7274478684596688,2.0049327303399687,7.928999791017271,38.26682536558096
7732,7733,7.530694697588082,4.62952164245891,3.1216348802536324,6.623116420846081,-4.908650022866761,2.11987325918261,8.1726294385487,-1.8481029652885108,1.9912612109148085,6.954577987707395,34.32800783165654
7733,7734,7.734670813776788,4.9986211968852015,3.458227059327627,7.542869819588548,-4.976382771764173,2.337325191596459,6.682971067083039,-5.320540548045879,1.7635051538715694,7.639850170849054,35.226892935876236
7734,7735,7.793627186578214,4.740948529344397,3.009157436460726,7.860813122160918,-4.687473251626603,3.0698957941830045,8.370898793448927,-4.029844663518989,2.5054203579698844,8.273219421364429,37.327706225631964
7735,7736,6.899892940693652,4.856266002230204,3.3945368242361225,8.063566380737061,-4.131134171297225,2.3411129727608886,7.291099513676677,-0.15601343050133892,2.7470363629933354,8.388491956702925,38.969415438595256
7736,7737,9.091939499535183,5.174395553401296,3.3926829000955916,7.055606640380514,-3.07552352179015,2.2628377443111596,7.281452455984681,3.989048120780174,3.163770157538239,7.371996231076549,37.938532064577785
7737,7738,7.997709286428694,4.826611992568017,4.220248166730175,7.065104218681389,-2.7431940603346003,2.916725739353176,8.981908149963957,4.573898901917244,3.161291855979032,6.915902358357604,38.87909908994902
7738,7739,7.843778031399033,4.718486051383453,4.000736771567221,7.47480957583556,-2.1844373640894355,3.7798108710197313,7.7673121740402,2.2002859907500185,4.610433221815853,8.49064496457153,39.26391043871991
7739,7740,8.04735596953703,4.535616691264504,4.008852343290656,7.741445203842026,-1.1021543399958385,3.8977080671489834,7.612057214756358,-2.4936921664394265,3.152520940743531,7.284624642763456,41.16458307337817
7740,7741,8.095479567701043,5.412312688253111,3.1837095451176434,8.24516487760614,-0.2703379850432908,3.806390003282972,7.164182774835647,-4.823043584705066,4.115988576112012,7.5289040666124585,40.415710278295215
7741,7742,7.671497434666526,4.9866640220203475,4.044720509523369,8.100635212012852,0.6677870098346144,4.507831944908455,7.963088475196268,-4.304344493613867,4.242546190158561,7.33053022608926,39.902935789241376
7742,7743,7.427153709307393,4.567239094481727,4.018651188376396,7.558860191854212,1.3039403666549783,4.532224725538759,8.13940311761168,-0.11932113879830596,3.749801745617124,7.702900285618999,42.962451152335476
7743,7744,8.043499720598595,4.51915197552171,4.120009734293875,7.923852029746626,2.8004456339953965,4.63321227159292,7.5681853326772,3.9102631822231295,4.365371339990256,7.446839706971381,40.6066489167454
7744,7745,7.937629897713471,5.265160825606957,3.6645411525074185,7.32300485788266,3.294392843227044,4.692391112980965,6.670850914771351,4.79958233527177,5.638938764485605,8.165031184631996,43.572917752378316
7745,7746,7.3408295279130416,4.595299842435537,3.958724372810657,7.782947455282657,4.359243017347474,5.257488467938659,8.559083696744592,2.4228845466631688,4.689643138678587,8.096694851416855,41.43704180626918
7746,7747,8.45629248315138,5.478519331011132,4.4699154160248735,7.7155630309509755,4.602440156059717,5.395721006540745,7.602285922618354,-2.847086119770025,5.901840477460107,7.093415589627587,43.59022770385182
7747,7748,7.894450795639239,4.109808372842713,5.045395386814111,8.449925922391742,4.646952950844344,5.173079685615487,7.592148590023819,-4.822252121464314,5.238036871247869,6.982863673430696,44.38182748765599
7748,7749,8.113684558621564,5.376441034773746,4.465089678259002,7.995552419400478,4.341557857888376,5.789509733319244,7.7310958190700285,-4.158223425139232,5.477137468071994,7.174726801602357,43.90011766875295
7749,7750,8.445735421337709,5.10717949043825,4.641962981032086,7.364382454496399,4.650480945262108,5.376755201919818,7.347206838993384,0.1772783105794121,5.488408398865412,7.421371482907331,43.854898002735354
7750,7751,7.761719488090168,5.006667861386815,5.613884766845294,7.37049766460141,3.8044118073525306,5.897701960528839,8.387698778963175,3.918337667797223,5.40664702404269,8.040988781440122,43.110971285947464
7751,7752,7.9102511810098095,4.9269574502233695,4.880978413339421,7.585229411070352,3.9275726818721513,6.120024435192976,8.115001188640528,5.201005699114307,5.474373696863548,7.909972488619426,44.440244810742726
7752,7753,8.157788896780811,5.553843820118985,5.045081758449803,6.970542275306214,3.015395532290775,5.971813745649032,7.996685790075182,2.099559528043283,5.86316598950955,8.54303399551384,44.08173758836054
7753,7754,7.391344835637728,5.2042947632981775,5.145903216315385,7.638765188464359,1.9656436922135185,6.294562375678467,8.909499414748602,-1.799149257752748,6.541967141804308,7.4189567935769105,45.586060302379515
7754,7755,7.781801308970755,4.725288973529782,4.747600368569731,7.6829458727235735,1.4747826319849981,6.607716736275289,7.406077777077934,-4.827651000377628,6.580991050649678,7.210957547225292,44.4801393012086
7755,7756,7.818549870883331,4.483169523090789,5.606607038144922,7.989039017040942,0.002947953672671092,6.042990723026711,8.394158165472021,-4.297139386299023,6.327685271458481,7.7397345672596956,45.67598706897067
7756,7757,7.2787464017260595,5.053142862625143,5.206995184049769,8.062838353642181,-0.9237338065400083,6.648369232501126,6.644786033415263,-0.24402017812866383,7.326482036274745,6.884541900412136,48.12581103492223
7757,7758,8.916594171914696,4.999261953212466,5.544438352385247,7.807233982271777,-1.8274438797212065,7.5463401215444055,8.079656604435149,3.733171306489105,6.323247059336602,7.801976640954644,48.0786811104184
7758,7759,7.055129155841557,4.541770992224137,5.820492881438314,6.9437795342679784,-3.093990966971773,6.402023631354106,8.88794361148831,4.909028426648067,6.9156538245725585,7.465498461729847,46.585138632383405
7759,7760,7.11072402575418,4.977780520280467,6.503895450390057,7.149252712023891,-3.8691113604112957,7.202763027537724,7.234888191229267,2.439350861798377,6.267487306515772,8.736633895801395,46.09969231728819
7760,7761,8.417889365459551,4.817405414404704,5.281642850044927,7.458223615808051,-4.317692942879828,6.7965523384286,8.582775642185057,-1.98618982560998,6.955620775690034,7.653919514461549,46.12772270073483
7761,7762,8.118409303016033,4.986081529262856,6.23427278191201,8.087921901935205,-5.159240096362531,7.337650393279999,7.070413935465902,-4.675248732950907,7.070468278325622,8.771953451791466,45.560856025390805
7762,7763,7.249793868887374,5.19330363899801,6.312852552660412,8.072038263165092,-4.437015323091199,6.590183945951123,8.801859359266274,-4.133082035562542,6.800922838410503,7.977157149984094,50.254820397418825
7763,7764,8.06742088518861,5.414067230576291,5.784621680723089,7.63905724109038,-4.924376033248908,6.88248741840283,7.533488152823239,0.2647021146483206,6.897947950530854,8.136515453521143,48.60928344775703
7764,7765,8.49870170014642,5.228237030878058,6.351624254476832,8.944641682531202,-4.815565034705461,7.7503058017351725,7.394494694062006,3.9403470153509508,6.675252173982159,7.975744227336224,46.75550471647081
7765,7766,7.750645048859273,4.726955726212648,6.838396078702559,8.54656037019061,-3.7044689272108267,6.768030172753899,7.49800612256023,5.113030697664309,7.209524991037237,6.994996787574154,46.474785077080796
7766,7767,9.066188127705058,5.040415288467902,5.941432115969067,8.386736376593719,-4.046171896736509,7.0476434364674745,7.78271320380613,1.7261833824321648,7.144274013613408,8.451663155118908,47.69816811449149
7767,7768,6.905745872243751,4.933564896347521,6.407527290817792,8.118105854974084,-2.478081044341098,6.974867919842741,7.691763851299451,-2.033679480403018,6.912385814756825,8.160850380605778,48.96359331862796
7768,7769,8.11568860461732,4.498429771838166,6.533421702084935,7.998047754608626,-1.7896950754445167,5.854524456356394,7.7426024857817675,-5.05788593862905,6.946068795994569,7.807288287361151,46.243693383653195
7769,7770,8.353041145808271,4.999522588569519,6.642704319299602,7.962564995753307,-0.7044496075801691,6.759761972028947,7.9278441525967835,-4.288754664063819,6.802400799399945,7.072001015969112,49.21110606061095
7770,7771,8.216449028510395,5.4175926845206295,6.791181454493546,6.868262513526537,-0.052664962380763146,5.988452628471327,7.890577421632105,0.19395479052766537,6.319270918449084,6.925170981218445,50.095558202680984
7771,7772,7.669599314394948,4.849416896376411,6.601253298736567,7.246134999320418,1.056318050522172,6.626162250415891,7.774885573276423,3.7804528351948066,6.51537691426732,7.637980036830649,49.50750010726904
7772,7773,7.6275565367221985,4.339097938903127,6.7881452523005485,7.661708884353474,1.9306952199558665,6.297506669712982,7.55164160828444,5.0337516238437585,6.551961643200185,8.213768520154597,50.016512415975555
7773,7774,7.995849963281402,4.802669686269046,6.262935601747238,7.837713625443227,3.237828923901846,5.670268197403308,7.987959446569427,1.8759438685344927,6.034562280646566,7.815791304232215,51.51998525232537
7774,7775,8.18265472107381,4.404291323460247,6.734541700030049,7.712549216326479,3.8332448342800394,5.4951826936275925,7.96267961634767,-1.5599313623265374,6.199382236638314,7.9372911342392385,51.0289895331349
7775,7776,8.077014295898957,5.000889552126756,6.516430144964391,7.9119159683632745,4.162581470729598,5.787148689411454,7.940189756554306,-4.910342869868558,5.287618637580159,8.531192896263539,49.73843546036231
7776,7777,8.296806623164471,4.871265214469625,6.249626825707705,6.725127402896457,4.6015150793872035,6.644155654275149,7.775925823916927,-4.049922760005074,5.177673311345677,8.208050939916749,50.63540060179488
7777,7778,7.26834279924441,4.633133715434736,6.569016156929081,8.030609929187445,4.968165584833778,6.1279744699439584,7.431334313426109,0.29699572621426834,5.511860740206337,8.120704071514906,51.36204679440815
7778,7779,7.664892388225962,4.554270375433121,6.908058674601102,7.809846655693777,4.872924443948294,5.441620933505283,7.81575218176368,3.8834388617770172,5.172821556292302,8.124177485313567,52.3206403419671
7779,7780,7.309770011735902,4.557783320480793,6.998650701648387,7.686052998418627,5.187814438353356,5.316226161027829,7.640988222960573,5.824355644488821,5.550320612215773,7.993315757189409,50.12926761663857
7780,7781,7.5877216897647095,4.590400478599677,6.337428649571381,8.244434095071243,4.57259152400276,5.157098477088353,6.74766209555866,2.5189374949017753,4.842721370767092,8.079406042102185,52.15207962052366
7781,7782,8.289388623724935,4.321352644068597,6.486622608443659,7.259011486133003,3.9575577062975764,4.504021045975013,8.281430108554071,-2.3114402732551125,5.177252399405697,8.03415192170924,49.43278018564283
7782,7783,7.836770238190397,4.100453087322991,7.164817336895988,7.664330851513786,3.0091014210051994,4.238075806572122,7.9126943558485685,-4.852357893399618,4.504657920922008,8.065208669603335,50.02091956769743
7783,7784,9.08720795941267,4.820806137682964,7.087840576744715,7.925987583537028,1.7857314719115767,4.649836215306425,7.773652651690409,-3.889272051483923,4.4498416730283905,9.564671895625256,50.771841203418994
7784,7785,7.881481661442643,4.324666320198366,7.245402784799718,7.358272823542964,1.248390720190652,3.8609793396362937,8.047162754724793,-0.3165854351845961,3.933181792965714,7.731399840227669,48.66295631701827
7785,7786,7.815624518147654,4.450173951118434,7.440021459799517,6.784106588816707,-0.629454775586982,4.469110201639648,7.408339607944741,4.294222255969307,3.844778531068489,6.665044297219591,50.36705360625312
7786,7787,7.839870137587895,4.444116178896898,7.106716663827421,7.210258622695088,-0.9873418940150555,3.1428071805025746,8.466489727287524,4.745768097660921,3.3919640413470944,7.24861169019688,50.8258587991171
7787,7788,7.468874431447819,4.41231678414612,6.72065848885002,7.755418484255841,-2.277318895203842,3.115737432644616,8.391134928862515,2.0952258561843924,3.0522841069449442,8.349298526869063,49.27461576799781
7788,7789,7.759860571698992,3.919465449619635,6.923894908281483,7.664269006056352,-3.205661319593129,3.836919911929465,7.207718625628243,-2.1038292450157647,3.6426789157278194,7.986706458092064,49.90423527235221
7789,7790,8.353672991453612,3.723493237399744,7.52965253554456,7.780645953314435,-3.85472437411726,2.953236431237027,7.47358871608008,-5.149337250391373,3.498002439652318,7.646006586039707,50.491233623994574
7790,7791,7.847764411971677,4.0030196396856,7.955592397104674,7.4611406558460605,-4.355308075622696,2.820289775872562,8.128327304985024,-3.8457560727616333,3.2416906644334436,8.001885912506424,49.6465448775365
7791,7792,7.395049312976056,4.250484453344678,7.015570937457252,7.135647261641227,-4.762307268115501,2.9338523884025323,7.91513025855958,-0.1508602544140188,3.119086210206553,8.258057655436648,50.77851257167056
7792,7793,7.330236967688475,3.8643052969872818,7.021498473316442,7.861283407031757,-4.735538031006948,2.9514838542663306,7.783961939974642,3.7661918619404813,2.5743856750518033,8.067326592851195,51.54366949293762
7793,7794,7.568678432104872,3.9259233254949817,7.070958123582807,7.710517880694599,-5.024774910860901,2.5510433024745547,8.013632069668693,4.8259972217719165,2.1313064099681442,8.508547272313663,52.072867647664054
7794,7795,7.831711195153235,4.619103543038013,6.760076426187137,8.113696919328627,-4.785802642076049,2.2489394443937267,6.858854514797411,1.9489330122450375,1.8544453089961643,8.738289079561207,49.672206748937555
7795,7796,8.392572845695927,3.3746221099522224,7.182509212273645,7.421937186493902,-4.748810857793051,2.2897954973821193,7.334883319046498,-2.638831047437663,1.2673973000589898,8.258367302020085,51.17534726902703
7796,7797,7.126535357284578,3.647910008062101,7.083159519777429,6.786353682545137,-4.095340563745995,1.9780728744520863,7.495796584669218,-4.822498261961305,2.02866698363726,7.767635324099898,48.92177800342925
7797,7798,7.63786663903342,4.388424284524976,6.781276840776253,6.495549788752739,-2.8528055483491346,2.1035014484606283,8.179207122347313,-4.596024002333897,1.7207147837144623,8.473265865995465,48.46524245121735
7798,7799,7.870934887705338,3.749954536061504,6.468564115489175,7.598045270747258,-1.8444827009591764,2.6781189929620095,6.721833638817749,-0.6760452698780716,1.6862817012728604,7.431408093314886,49.457478660834155
7799,7800,6.882927094183082,3.4943145045933726,5.940454212624842,7.863734559056698,-1.1177000166481843,1.6149114660097879,7.890326523957454,3.922575534831976,1.6536572120603092,7.216537376975478,50.71446706050882
7800,7801,7.383980936524598,3.9984184455357834,6.791431669402925,7.6846238170268855,0.2798873898452037,0.9583761997127482,7.61243102508196,4.8200784868524105,1.8572756056172919,7.2136895636543645,48.13375271643652
7801,7802,7.461835908149709,3.604953699324192,6.530177703568622,7.519204951857178,0.6171908778159307,1.620006445657532,8.127387548347206,2.2472156522245372,1.0731380973037963,7.676291301465249,47.95208618102726
7802,7803,7.404795091102554,3.423425532022777,6.093395764417474,7.007089071448756,2.153244832217713,1.0613423846779084,8.206843217956242,-1.9701079463910345,1.310875536101343,7.2659661140904985,47.1290643762296
7803,7804,7.899725150548627,3.52411681254617,5.876973066145877,6.859099275684195,2.6833929796957476,1.1835785470781788,8.652840505213806,-5.467819066886965,0.8498995742900615,7.970384158426241,47.97365301176663
7804,7805,7.724500673296906,3.206434404570322,6.530995639597449,7.988417868545104,3.4364990768293877,1.1381696891229627,7.2179199132838425,-4.093567290450831,0.3092365170653456,8.124794776256188,47.5424826355658
7805,7806,7.528137526757288,3.0350720022012516,5.560529089739014,7.691979963163063,4.100652241697032,0.7158167314307993,7.395035436556274,-0.13430138874726433,0.8776555205699842,8.724397292618857,47.43978204498434
7806,7807,8.020761991344125,3.241702707755051,6.252681290443674,7.625021520687778,4.731052910812096,0.7715020013399856,7.831151516124352,4.002840918343679,1.5038622126403358,7.634017076277308,44.79234436032023
7807,7808,8.669318136900932,2.90697447816011,6.399329953722473,7.036905300619248,5.104278555698356,-0.017624595902485773,8.51282405376994,4.943111920187249,0.8322244989389738,8.377131624390673,47.15156968609903
7808,7809,8.628409136458686,3.1470220665181445,6.208322704987595,7.325652578132804,5.081503239546044,0.8656458838138817,8.027400545122221,2.0479072383027996,0.5511766042610793,7.941770702943146,46.26796592202725
7809,7810,6.848395092066641,3.1827449700590122,5.755986398382145,7.83233315285268,4.668137926294857,1.1456449713731567,7.862515644668545,-2.1561719672203052,1.0752619089706048,8.162653533562164,43.53091198637655
7810,7811,8.09931717002538,3.2640384529401003,5.334003574323588,7.953089054840338,4.519807221649314,0.9568210648288676,8.422991614004166,-4.957098124788915,1.3069672388382922,8.742525565694026,45.69024346355996
7811,7812,7.722769533085892,3.2773037571174637,5.987682710953977,7.7296611120802305,4.221746545392524,0.8109938425186549,7.61311874229071,-4.182966926032588,1.1996556163428487,8.223228962704942,45.914970973133535
7812,7813,7.890358949560491,2.7471403890319284,6.149955632722703,8.502405991209008,2.903102901027139,1.2040634875456924,8.397548914090503,0.01617883463891973,1.595366103115788,7.435254476704859,43.031296539429306
7813,7814,7.614639861366539,2.9477706944326303,5.3553760575839275,7.526034430209664,2.0621219475077948,0.7483351987101465,8.68130988506083,3.265892702021554,0.7511616345812813,7.257538730819002,46.582408772536354
7814,7815,7.873575793091415,2.8739592265652356,5.699911811890794,8.458217438902716,0.8560394605956456,0.7878234079756823,7.738239390476362,4.948227980584822,1.7666282702496539,7.08690291482848,44.871508047592826
7815,7816,7.8914852761938254,2.7519958555544632,6.040496836571602,7.924214958803816,-0.11758756222995823,1.5201494112923712,7.040992005013941,2.593124484743912,0.48862109489075567,6.935409296678067,43.44791633179854
7816,7817,7.527305799493355,2.4364741317941756,5.452344366018332,7.87084839931155,-0.6650542744834763,1.6536362504648028,7.889607036741399,-2.273496929935885,0.6090653593521944,7.599903415865512,44.48631129681862
7817,7818,7.369598004265227,2.1977887234896194,5.06525227150497,8.284043136417516,-1.6560857498521109,1.7492795383284494,8.639922118412892,-4.25603811724776,0.9596534774506753,7.923636602674763,44.98814000632294
7818,7819,7.594434036878077,2.5819641022634423,5.5459422843466575,7.506718204445728,-2.9992465051833386,1.5597450003441922,8.065562241459231,-3.7282434802903315,1.8720354198972746,7.8327313103975875,43.620918976855414
7819,7820,7.936911610426202,1.8437387697114775,4.738686379683593,7.655180248610338,-3.56864862756013,2.263353123162595,7.131841797810195,0.43752064682339903,1.2223865513424923,7.511922943307493,43.062163824268296
7820,7821,8.120280249049953,2.199181637771798,4.417174663059766,7.209011295186892,-4.053989832714439,1.5325267982106974,8.455916767329718,4.024896816768272,1.7266998214470215,6.888300425991753,42.492692125452876
7821,7822,8.248456666887895,1.4365046170579427,5.16287054869219,8.289388438970523,-4.889237693100937,2.0287333106918406,8.219480470665328,5.040111279318644,1.9781642907356536,8.472467415835558,42.272796207245094
7822,7823,7.575687266694366,1.7240809728402609,4.575838301171516,7.990534998845388,-5.364381952199742,2.620757149748789,8.322589020478949,2.212388796499781,2.620168457502856,7.473067538048067,42.36236626131741
7823,7824,7.965704661889192,1.7836396125439007,4.511048470316458,8.372679054190133,-4.76581679191398,2.8473132815165103,8.390253514204897,-2.639757270259472,3.0147337469397657,8.084195646552965,40.62415652237123
7824,7825,8.306033774224474,2.2969686455711913,4.285350057356765,7.92721417982118,-4.486366296636991,2.3832277668677553,7.553513976150109,-5.4642405328278585,3.0530116319696043,7.311632552646411,40.918729204936135
7825,7826,8.40858002582989,2.094972233341098,4.244708863908059,8.377303685853484,-4.105343378879457,3.7438693182025626,8.355060202728005,-3.9815481662927357,2.3145174390577665,7.015676521424094,41.3546996602164
7826,7827,7.797366251202066,1.6423882484962102,4.892124013024999,7.453138116127936,-3.827968774619991,3.0342744959675705,7.504014401413348,-0.18081107086138193,3.1579507555810618,7.59366725600229,37.393117875645785
7827,7828,7.717316915808022,1.9468725018925563,4.8924762852553005,8.321402606763069,-2.4819930000393335,3.325284423406202,7.236964968710198,3.7379774251086566,3.1419624199902882,8.108419611770099,38.85228202319496
7828,7829,7.924344995206025,1.913329300136787,4.841652314834248,7.629875414561009,-1.9484037878429734,3.8881205616215175,7.414327948967827,4.4953777130641495,3.4313876067721822,6.982164910413095,39.41382196957327
7829,7830,7.254929241849127,1.5173357501667866,4.455638227727523,7.831048946472952,-1.3838353245633221,4.3263963683861775,8.17617364756088,2.501986693773128,3.679338025525383,7.6715726125093955,39.01464776497734
7830,7831,7.733978322790077,1.0682506531033331,4.101900043063296,8.194960834971338,-0.4788262378288327,3.9400054858420073,7.626209033156541,-2.478774156290483,3.7297318556075845,7.76958034787129,37.917621635154056
7831,7832,8.204076377554397,1.3387796829762892,3.2382788622782384,8.995703799791762,0.9504001893022176,4.594467304635763,8.569573468155811,-5.203398274293487,3.834860708389966,7.620862314566166,37.42221619302492
7832,7833,8.153756843049683,1.288959742088355,3.632112336771456,8.242809715183357,2.1011266744102994,4.151445751135739,8.39001510895532,-3.8976465033173584,4.1545891110881925,7.208113293882772,35.83401225996383
7833,7834,7.698649576155889,0.865374585155624,4.4660080948154715,8.29095644581412,2.8525424065418603,5.207999431309667,8.17076099260717,0.32502999535425053,4.2640925753979495,7.759182675537902,37.07204773231478
7834,7835,7.943642578891418,1.2616423890319814,3.325623804792685,7.562094501080362,4.313792847038625,4.759743108366998,8.524811241665741,4.163653498237981,5.150809052807373,7.483603113376931,38.705470312708634
7835,7836,7.4234584082124915,1.1515481334896709,4.002605046087048,7.91428257383763,4.451322076795273,5.069724924545698,7.248255957748711,4.679758044810584,4.918365753276284,7.1075686058205925,36.11084732670896
7836,7837,8.188529752480349,1.1168772589361766,3.316671094342855,7.788850044700404,4.46333796058919,4.9998919656197955,8.315053721005091,2.105704915414136,5.542721198770491,8.424186364238427,34.400563967922366
7837,7838,7.798873060309601,0.9825098577779983,2.1218692480486396,8.54161684565465,4.291506949381709,5.413701578823925,8.124891003393818,-1.6773275739363271,5.764494246011486,8.328372126586732,37.25765098441127
7838,7839,7.7008081525397705,1.0329879752270885,3.3486740972104756,7.765816780785546,5.043113691601399,5.217009857955187,7.202073392473778,-4.542819178383335,6.063423097814082,7.519878202790092,34.76295042782828
7839,7840,7.658922060351147,0.6751975762373883,3.499342884545357,8.50405490457252,5.051968808384042,5.658267443240879,7.479741703813284,-3.646156875874474,5.1801102773194145,7.542751664365493,34.57127670122985
7840,7841,7.809337144957912,0.7042764194741697,2.8747332217707977,7.189960725048145,4.889257181511396,5.855605192257544,7.7614148862017664,0.11557737430636646,5.953858464644379,7.791454431499301,32.2347054121082
7841,7842,7.617845355951863,0.4389729503348481,3.2902927107554363,8.541172840942762,3.6550006035022635,5.582496932520926,7.748100221735093,3.9392077468555273,5.508410693566494,8.267632460699732,33.099645545752885
7842,7843,8.171855796429124,0.29733398439936093,2.0340512042197574,7.412083855168748,3.455525992889986,5.922355316995535,7.822236901931825,5.477211377261718,6.88559417749636,8.500057854754807,32.478748747573206
7843,7844,7.646142604429754,0.7884072853959434,2.052553043291999,8.270726457148246,1.6260049236140857,5.446037899656511,7.53407564276718,2.5079909547919828,6.521470921738642,7.10898323788466,32.795888318884614
7844,7845,8.641266526461536,-0.31206422362906455,2.5959232741005676,7.412619247213241,0.9363860402928894,5.9132376543263785,8.584354004142511,-2.132788237965636,6.221724651332432,8.320220464489571,31.817277809718323
7845,7846,8.578389830198537,0.47813916176890686,2.613738180355965,8.154958207123181,-0.3043192362467959,6.515344651247651,7.228589179262892,-4.657669887648828,6.394882485774492,7.904725808073949,32.00285675240078
7846,7847,7.401012933540595,-0.05707006149800262,2.876266093971236,7.3654910982091994,-0.8019281814628252,7.003570045542936,7.244291009507315,-3.983934930984678,6.955512281675077,7.761083298004903,30.39028272320744
7847,7848,7.882636913192488,-0.1819764688495492,2.501883465526111,8.366025249189484,-2.424006429334509,6.562644003911622,7.376529442703293,-0.4813141626199688,6.558099612370536,7.244576557323816,30.659776578064168
7848,7849,7.523456567819752,0.03543826077618113,1.6835850466204791,8.271407611456413,-2.8184013740866027,6.765335571062047,7.531085362891597,3.602438475005507,6.234689639552615,7.769426771724918,29.313617424056904
7849,7850,7.686461196903544,-0.5759750848409082,2.163126312101684,7.5494412663651005,-4.088272938816477,7.3004571075690805,7.493079599201259,4.736422122435617,7.015656054795836,7.7891707273439295,30.152488184925613
7850,7851,8.85199881233025,-0.4599180866065424,2.2373206883095365,8.139827333002607,-3.802792553006696,7.21310617247639,8.690635465559161,2.0117807172335254,7.372981380172159,7.676018706825657,29.810240666227326
7851,7852,7.697999469959952,-0.5558082807828357,1.1688071707035856,8.325501502679082,-4.867559392733624,7.236956191697578,7.522512666735999,-2.3863436328636483,6.880205886279001,7.766209677688498,28.445922329169047
7852,7853,8.032898297066568,-0.4533518736227613,1.824964139991801,7.391125751716021,-4.859219722095642,6.97225219649589,7.791997202040291,-5.077926332071316,7.224619494602432,8.388508262174339,26.634087097853904
7853,7854,8.124446025541992,-0.7139250555342063,1.634640270677743,7.33678395640862,-5.509241263661103,6.729015219510598,7.22264240096538,-3.5173254923415787,6.688454862301268,8.010079465566966,25.60435851130369
