Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Employment_Status,Marital_Status,ID
2.1297502381017175,-1.8011050898585093,1.9312218915014885,1.4429115695250672,3.3953389269616965,-4.302033202665063,3.5983374102360117,-2.37003478471131,-3.925307751616383,Employed,Divorced,7061
-0.018498955805994477,-2.786710052316188,2.153620573893317,-0.20453216106718497,0.9483342116343294,-2.4556700390376873,-1.9455872158736371,-3.5078709193510047,0.8766194840399211,Employed,Single,7062
2.5080375486547544,-1.061418980263864,2.5260937569279163,-0.14423233430709848,-1.4625299746043674,1.3754044430296744,1.4838332654320427,-4.570810726153351,0.5660615500539452,Employed,Single,7063
0.255336114449227,6.242677886033118,-1.8327166185080934,0.6927573287215418,-0.7470836645120125,-3.858177472669463,5.07930438944663,-2.127598026899003,-2.1127654917532053,Unemployed,Married,7064
-3.8425119526045286,0.8899043624758038,-0.17129080230223148,-3.739100299610421,1.5904741848976087,-3.8374923117021407,-1.7985774509730112,-1.3955730376998936,1.801514058461374,Self-employed,Married,7065
-0.09952150539706284,-1.716758501504486,-4.248379767217157,1.7912158560075675,-1.3873229210049158,-3.0820726899813016,3.1588970506144523,-1.1447046561520886,-3.2660257967359696,Employed,Married,7066
2.2238304212401445,-0.11938757338655925,-4.321324741939371,-3.4621188911854737,0.502163762996762,-3.8726833024918457,-0.421510474967282,-0.9012044050737559,0.9478374849440545,Unemployed,Married,7067
1.4260692402850705,-0.9019969629165909,5.665448923750486,-3.787075089679574,0.039113885925341374,-0.9765840906658424,-0.6115374445399797,-5.6310017918526265,-0.32958852721430876,Employed,Single,7068
1.6171026415089775,-3.624195543850152,0.2761724149234357,1.0103245978698179,-0.28151462972672947,3.7256657030625284,0.6917763018636625,1.1069075122568246,-0.2976970831434721,Employed,Single,7069
-0.977697122824088,-5.462153832240628,-1.2351763746397046,-5.848525247919688,0.8101473402479027,-0.7928478209767691,0.8346540820289121,-1.3105984229823546,-0.5546264717244489,Employed,Single,7070
1.9545553725210731,3.658145410849145,2.3196322795074513,-6.876584555737964,-4.1624899033052705,0.10945842801386585,-1.3435757048651404,-3.1281833856114885,-4.325800079292427,Employed,Single,7071
-4.456543122979768,-0.8861168541313318,-2.0228573560726266,2.327299671650648,0.9856957081452634,4.096111427808476,-2.1640718350364536,-0.7371261119705561,0.6700466320972225,Unemployed,Single,7072
-2.5563706064198946,4.995350058711225,1.1377372892831081,-2.3548804993868937,3.8290986325971197,0.7070597793856637,-2.4206132107278555,0.8074615403548757,-3.69827372374948,Employed,Single,7073
-0.5721631062539188,-1.7421354012937216,-2.260924214567575,-0.926115194381443,-0.7988951948978327,1.8145999782004902,0.36397218917071683,4.432163636227136,3.465708872127209,Employed,Single,7074
-1.1923966272320756,1.8412475543222298,-2.1890647876641443,2.3284560867566295,-1.042692637044453,0.1277326498996798,-4.017118707894473,1.5394011586421432,-1.2215601728423875,Employed,Single,7075
0.6130877032747253,-1.8779652556031614,-0.23169599131406704,-5.094426061682218,2.044775993113781,-3.43635709957247,-2.6392433416149332,-3.1741131023473903,-3.231994101396767,Self-employed,Single,7076
-1.781519701044708,-4.2794970567131125,-0.8683805998824572,-3.097473481772865,6.125208025615014,-3.4391441181134472,-4.912563501570849,-0.42322955855133915,-3.70573083232102,Employed,Married,7077
-0.04244945191792615,4.357040222815636,1.370241387828559,-0.7339890498534263,-1.9691354238959105,0.329402999196971,2.399571858706402,1.1144108658094152,-2.283431381292925,Student,Divorced,7078
-0.7494285266607608,5.300200198399481,-0.6715825591394449,-2.9497702898752394,4.242919635227523,-0.7556341595735225,-1.7994978071286942,0.3379633433777274,-2.147747817472279,Student,Single,7079
-2.2747282843014776,-0.5629609890176621,-0.8368936341909639,-2.2984078208517316,0.8461730650298782,0.65243625090483,0.3424734996167663,0.30355645447802493,-1.676732920672166,Self-employed,Single,7080
1.0583053794258561,-0.6677504519509452,0.046839731447764654,0.8734292853139226,0.9783461766835235,-0.6192099534359163,-1.0948636632888404,2.4144824377319636,1.190699126212146,Self-employed,Single,7081
-2.3580908382599985,3.1835937589394816,0.9887711364869762,5.058131677565379,-2.101809487788493,6.4884020181942885,-0.513775431834949,-0.9415801098197027,-1.1165072900616377,Employed,Divorced,7082
0.10250386613898832,-2.0334773524505687,1.6467217519371578,-1.8919237749629456,4.101795623675795,-1.8974412080243952,0.8672197029757003,-2.612078147035878,-1.5706484190019743,Employed,Single,7083
-3.7759594284341196,1.7621942217093625,0.9988698397412694,1.8863442633357201,-0.13680658093079312,2.4962485975673454,1.268108791282166,2.2901414846908614,-1.045362332530287,Student,Single,7084
-0.954772103466818,7.6130715146501755,2.9784607972316777,1.2735853072563104,1.8374161397144846,-1.4217131563361212,0.20316288042626607,-2.636152417641634,1.1236978889909288,Employed,Divorced,7085
0.6941224763981706,0.7377172220614805,-0.7729179754065107,-1.2920984598168666,-0.3835534863744009,1.8444523181717207,-2.1036323943205804,5.630368442806426,-2.3878729289987852,Employed,Single,7086
0.980816218542925,-0.5505500907507064,1.2294239173273742,-2.8141334640148825,-0.45103711228893517,-2.644209219353048,4.4174065567285385,-0.5004773735109658,-1.0259184755978463,Employed,Widowed,7087
0.8684094024003088,0.9627537042240298,3.158148719716288,0.06463348729492546,-1.7439108824870337,3.5489868379553395,4.9407354875049005,-2.71629295546437,1.0575784966788784,Self-employed,Divorced,7088
-1.4404088729457993,-0.5361077120810888,1.6921862239937804,-8.012149642678203,0.8195330512375057,-6.025656986007133,-0.10449651606736121,2.1121796757299514,1.445911824130028,Employed,Married,7089
3.1148840852287196,2.1755775050703283,0.09796772015371547,0.5987516902324106,-0.08233113781014945,-0.7621594734506483,-2.4090136141059415,-4.515780949747667,-0.5618945704894178,Employed,Married,7090
0.44779606731791954,-1.680464753019527,3.805887902691147,-2.506342982165939,2.499861686155632,-2.5956404006616927,-0.32083660082058973,-0.6157426752712425,0.6551060872217744,Self-employed,Single,7091
-0.5184980598173138,-1.1408393941069708,-1.6437908401694856,-3.4713458948493088,3.4490026588853144,-1.4506240394153804,-2.5153383783262915,-1.7640232552470156,-3.0685335292942417,Employed,Married,7092
0.39622305930653023,6.059869322155498,1.6596981421720498,0.9101697367233911,-2.9881661977121476,5.246349001753583,4.639240003427739,-1.4132487545671844,3.9378707303668965,Employed,Single,7093
0.15521158660061385,-0.8194242896048274,-2.6785276348046434,-4.964288573489126,1.5429621399841782,-2.3499657581005167,-1.9701511041209563,-2.524803953306609,-1.6266604705181251,Employed,Married,7094
0.10830763661533371,0.6933851446281996,1.3840686097917345,2.210713606705684,5.386476893149108,-0.23336319176531384,-0.6030727776748812,-2.525516339402836,-0.34758798677541947,Employed,Single,7095
-1.2323153650918441,1.2646997356994052,0.5187056304080324,1.0197041923068273,2.7210230293911257,0.5047146303035432,6.262059939613961,5.800254431687123,0.7871840996628874,Employed,Single,7096
-1.9123132431427545,3.4446900412857606,-0.009354748686580372,-1.1183581350626586,0.01884701583889803,-0.21939612921267737,5.67986389886293,0.5217759813935696,1.398849061636592,Employed,Married,7097
-0.4287036979050587,-3.1243931376903937,-0.8299936603704249,1.4788312674805124,0.4716757180880635,2.7072129229774102,-0.2503673058959237,-3.0864692835370318,4.8135076556401835,Self-employed,Married,7098
3.5825975443419464,-1.1387343368025526,1.2040479179836507,-0.6301359014395056,1.935063563795354,-1.9139746173120251,-4.434322445335866,0.5955155821928284,-1.9124766203585781,Self-employed,Single,7099
-0.11725017422504913,0.6758193580846561,1.7610223437711656,-1.079110362953951,-1.1380297462989861,1.8643429052974394,-0.48841457114486975,0.1401678174943901,0.7797429939699363,Employed,Married,7100
2.212358761162392,2.636368098380463,-4.077930426786958,-1.9633008048768827,-0.48379719419503553,-2.734552043830966,0.9280081390141401,1.0099475935689686,-2.3430109738407765,Self-employed,Married,7101
-0.11777739329760117,0.6866449556219478,0.7984001777702343,-0.596208645101341,3.8151500115819443,0.6295025186370722,-1.339848054257732,-3.962973362217628,-4.1025731731538695,Employed,Married,7102
-1.0217723751435206,3.627746369765125,1.788091543996886,-2.675622109571787,-1.309388015068151,-0.9353954161144838,0.050367914337142605,-1.0082634508642807,2.0864879097428286,Employed,Married,7103
-2.0728314847154685,0.578288258134751,-3.0373462641059,-3.381556596924175,0.8331946904941501,0.5152019133928385,-2.026153254628535,3.1517226517121815,0.37557611635989663,Self-employed,Married,7104
4.544189731827546,3.0253631245251076,-0.7021781625629501,2.5782882683947994,-2.741538332901967,1.80006679885159,0.2958032259375607,-2.4802070643678915,-3.142320801842638,Employed,Divorced,7105
0.21404966488143917,2.2423216780140596,2.5718671907400563,-0.34721772855791455,0.38850469216060324,4.001064783766126,-0.06000571160903223,-1.0494407728000148,2.0257938158712414,Self-employed,Married,7106
-0.8562352003204581,-0.12656893843667527,2.5609399173431084,-2.0016998068470078,0.19856916181568107,2.0392224807146846,0.4937188441534812,-0.06450328138900896,1.8222287091005174,Employed,Divorced,7107
-0.9730178037929773,-1.1345336401294897,0.5241128735098589,0.17075380646024807,2.215051226546694,-7.1214513965778075,-4.670878892248833,0.811271505314386,0.155341242165437,Employed,Single,7108
1.122469748967267,-7.673910001817239,-1.6055995597652992,-0.18279376018419813,3.2779245574452616,-0.13927912206520054,-5.675393516653852,0.4704037981742182,-2.31273444141302,Unemployed,Single,7109
-3.1423186970876724,-5.746108013566096,1.3118700065447375,-3.0582638327703062,0.9130581447098478,-0.11118803793105614,-2.250777911485252,1.3615843114913115,2.9534401355487905,Employed,Married,7110
-2.1072628730591028,0.1967521488876518,0.6593097529563169,-0.4161724402016631,-2.308649071444528,2.6408143365631953,1.015759961820009,-3.3644703481309928,1.976811473675719,Employed,Single,7111
0.9109420588415494,-5.242265900905305,-1.5511071143067323,1.188534473109316,2.1616228904724784,1.4970162611964208,-1.1896165188070822,-1.5529779866145696,4.880325021344138,Employed,Divorced,7112
1.4396748804487196,-5.834659824601182,-2.3438401182463693,4.3039092450251015,0.03580166234563231,0.13202772968811904,-1.669576754681032,2.514526827183119,4.537222220239537,Employed,Single,7113
5.574912869307998,5.4426874920070345,5.512584685676314,0.7981161826219487,0.21041722724774792,-0.32263460482943096,1.9884502413792793,-4.213667343479499,1.9680971783401158,Self-employed,Married,7114
1.3135197944358756,-3.749266652362316,1.7840755809332798,-0.8212310044056885,-0.5679204043102768,1.1711223995956623,-2.995917835031001,-2.139084770864084,-3.1580337017248645,Self-employed,Married,7115
4.761977839449456,-0.833948007909745,1.1955318746419112,0.6022144344634194,-4.966173734666647,0.2783453910167085,1.2744704341560826,-1.609835500601673,-0.49015892939537353,Unemployed,Single,7116
-2.435560173437633,-6.476032060850455,-2.0145036910432914,-1.7660235763494299,5.551544053430541,0.30214300118685533,0.31275104590691716,1.085553171354427,0.6867278492172779,Employed,Married,7117
3.6586875910655565,4.565795010393739,-0.9385430172784934,-0.6965072398359815,-0.997592733489719,-4.228915314938906,1.1223265247058511,-1.6371198267751814,1.5799061096357594,Employed,Married,7118
-4.897605075491562,-2.6507544899911912,-2.6959786925574374,0.9909823071568251,4.239270631805303,-0.9075672337589002,-1.1627587919299875,-0.37281923595096345,-1.666555444425728,Self-employed,Widowed,7119
-0.4144554027025218,-3.576377869983104,-1.2307734162748343,2.660709416435491,1.7810635503777195,5.298909919413155,-1.1142654075315317,-2.400944797065462,-0.8485007144098143,Employed,Married,7120
-2.04587692937758,-0.24117177624590602,4.070137548534408,-1.692500656658507,0.8746703492688351,-2.7483838086371772,-1.4580157387757264,-0.9070607075833091,3.5286618787647086,Employed,Married,7121
2.4903951223056824,0.2908732812178586,-2.2286077833976647,2.6155060556630283,0.37565236122986945,-0.9481529030813194,2.1908408724142694,-1.7238898907323041,-4.3756984105417835,Self-employed,Divorced,7122
-0.5846433040942574,-4.675600883863289,-1.7197622303165678,-3.922034017212738,5.059381800762378,-2.866387145779033,1.1068789940625794,1.6327449447860696,-0.5162002101594145,Employed,Single,7123
1.8543347401662544,0.32700998691913097,-0.7048577692910909,-0.34960495271981906,-4.037565552708693,4.207784765769597,-0.4012261360828324,-2.2073304064252235,-1.3448152118354844,Unemployed,Single,7124
0.09293653627719956,1.102706125476736,1.1199776091784708,0.2739757165590606,0.4877761668165017,1.6650612092589179,3.3493916182222203,4.0728052859433905,-1.1204097436807672,Employed,Single,7125
-2.335734009489483,-0.5332208712918594,2.5158236984671585,0.5239663522058546,-0.9193799246334065,0.8901904081729648,5.580236786077359,5.752463398160934,0.5048230010538213,Self-employed,Widowed,7126
1.1090910773532239,3.948695695773605,-3.9864069686320143,3.340761533706279,-0.43409514611110644,1.6682112339658741,-3.763654428106409,1.4250167648129475,-1.847205867580488,Employed,Single,7127
-0.24689882385537065,3.1639424667318514,-0.14129694049289154,2.0298170874708106,-2.3652112314700204,-0.9546662008883284,0.6090685266481037,-0.6510127848702756,-2.092882740624191,Self-employed,Married,7128
-1.5333374663471924,-2.1471314438036986,-0.3332426552814789,-2.858366108406446,1.9285500681927414,-0.4365324003699379,4.333061449327683,4.335216545642483,1.468467245737679,Employed,Married,7129
2.6373297663507724,-1.107218623125755,-0.5829337521576974,-1.3576931045502851,1.967603366204071,-0.35350015930114553,-0.49231173255605976,6.599992025110446,1.3742322420846365,Self-employed,Single,7130
-0.8693933797844283,-0.6676747949099898,1.3943071698534546,-5.2473023387494635,-2.5551810032139355,-0.17718896097314485,-1.7810626862179721,4.010937019932235,2.1657638200298814,Employed,Divorced,7131
2.3793794148947573,1.923263483840873,0.7478162647437852,2.642857621046942,1.1493672540092619,0.18541212299197896,2.7763837156094926,-3.034149873384404,-0.6035848121354515,Unemployed,Married,7132
0.7646257780216235,1.4763240668772908,0.10376100321133275,5.771518580987267,-1.9019058146417755,-2.3775523652200663,3.383086526485482,2.666979211304243,1.9266307655512955,Self-employed,Married,7133
-0.793619154961408,-2.751862523040843,0.5647019606529005,1.4235622826373444,-2.703814546147619,1.8899009356993286,4.5135941623242,0.2517470665100764,-5.240614651957649,Employed,Single,7134
-3.157153767620671,6.042345437475339,2.6871999814922765,-1.34773764489006,1.4882190231359473,4.313098199649034,-1.538128230748769,4.850243378435579,2.5637243241983247,Employed,Single,7135
3.7063948271348632,-3.942896073026125,5.984805389764329,1.6852306445185983,-0.7523168907429221,0.671483636633355,3.591810241169921,-2.1754527665778016,1.666241441437501,Student,Married,7136
1.0612861572854386,-0.6386978360572515,-0.4782218771417066,2.0034706368361914,4.144108021605882,3.1672042950182053,-1.150734491156232,-1.4092807442996593,-6.034182569906607,Employed,Single,7137
-0.2020261327438917,-0.9792173020645661,-3.3592532153108765,-1.185119425247837,0.4074704220246641,-0.8896420058583056,-4.197391864449276,-0.821543453265129,-0.12606787538417685,Self-employed,Married,7138
-5.8976577970206,4.366034637601133,2.2077932852434037,2.385723958207546,3.4499869695266416,-3.375680507585238,1.3044100032650618,-2.4486083979461175,5.758521690321894,Employed,Single,7139
0.7580039527373366,0.2477505086594619,3.195751334981246,-2.717720048868469,-0.8496358791456774,5.837699029146075,2.9455977069424004,1.29358920594264,0.686729024320869,Unemployed,Divorced,7140
-1.5555878993131529,0.7635367597122504,2.111749960368588,-2.627593767250803,-1.54066781277966,-0.7845069481472167,-0.6226197092169452,0.6933585598010241,-0.479157592504021,Employed,Married,7141
-3.0141614803719894,-1.982078870759056,-6.559388748015396,-0.6243572966384168,6.687021009502812,1.0773673677284794,0.7040780512684854,-6.478737622055584,-1.8249867854510535,Self-employed,Married,7142
-0.6712766931814507,0.40848281712701995,2.231673360720483,2.240013781698432,-1.121438870237271,1.5963066348319903,2.4278764651715075,-3.3636573329657167,5.113254036009004,Employed,Single,7143
4.073366714697778,-0.16109258926374226,2.7543472511721916,0.17025006226165407,-1.1805511502412185,-1.9682453579575059,2.2647271919145178,-3.0111596873945676,-0.7789735265884914,Employed,Married,7144
2.865276645032022,0.01446163714792259,0.09652288652110963,0.11736925882818772,-0.8961440168100441,-0.5374338526435498,1.796603900551598,2.4235456542076617,3.610485106162107,Employed,Single,7145
6.3312273442888305,-3.279590331328153,-4.432852196209507,6.646167013696189,0.36625342282004936,-1.2377124146474152,-1.972498054347454,-4.981533328603849,-0.6395262082835758,Unemployed,Single,7146
-0.2788185055371899,-2.4737747046472,0.2948618998023027,-0.8929440604052037,-0.9540751070942893,-0.05263961380664628,2.5210103473492858,4.498764717737661,-0.31189506139136736,Employed,Single,7147
8.752719767615298,4.214543796372996,-3.286218147597725,0.32290625788349114,1.3153346206798862,-0.5138595822016931,3.3702577582435853,-3.863851876551365,6.055112851511219,Employed,Divorced,7148
-1.051887318134825,3.643410092529121,0.9882471551242864,2.0563866196704965,1.2146402987223994,1.3793652719159382,-0.5579000768083608,3.8930264639316903,1.1460022977582702,Unemployed,Widowed,7149
5.8353094911926275,3.1204616532533036,-3.573674612669418,3.982452837703164,0.43482746715908616,4.029267613010564,-1.0870351944570538,-6.093685556549735,1.9171094921309912,Employed,Married,7150
2.6006279706061353,-3.2771086735922843,-2.8897162238035317,-0.18285992559474784,-4.322048087077542,0.27889370106199685,1.8446967110277366,3.4501900628884496,-1.8838714119211928,Self-employed,Married,7151
0.5103561670884714,-2.381592415431341,2.856575628700601,1.3076259645838775,-3.532343539668619,7.908651151526197,-3.661204003964764,-0.7726488943686683,4.169332554486313,Self-employed,Married,7152
0.6449899934537617,1.175636952589317,1.7353496290137702,2.2646704958265325,-2.831099311195694,1.085392738961475,1.4169366999076691,2.308328111761553,0.4040499465520231,Employed,Single,7153
-1.7700219553202645,4.248183516072039,4.680197699503369,-1.5822054169228594,1.300261749866762,3.4083901395691676,-1.3640323923866888,-5.564352437157894,0.0033972910658861544,Employed,Divorced,7154
0.8154231423066185,4.2233916885769665,4.742028971445728,0.8454648153121029,0.9292106275709558,0.29211948632541507,0.2609513255415097,-2.2674912864427785,2.1102671197010716,Unemployed,Married,7155
-0.9747056606139683,-0.3194635293432535,-0.36106530081956056,-1.4349952301561557,-0.5713968179022955,0.06794427140016523,4.715452030564058,1.9714609606265077,2.373444575884564,Employed,Married,7156
-0.1509130290828058,-0.5498037257983162,-4.278450920477094,-2.8906158049064565,-0.6755426303925149,-2.214229585673282,3.644930620187688,4.569995011284602,-1.1847144744477942,Self-employed,Divorced,7157
-4.146236786568462,-1.585691333798212,3.5614820003861256,-5.734721126592584,1.608434540587528,-1.839770629628841,3.101396909673171,3.808128861671441,3.4954391916579466,Employed,Divorced,7158
-2.3394157029214164,-4.327905567580029,1.1054791957079344,-3.7479518244942676,2.08078808562086,-2.5964030049332747,0.651092252023256,1.3150120092514817,2.342047940931976,Employed,Single,7159
0.5882035170609541,1.5672688674331605,0.8456931697735997,-4.332808823892609,2.267888015668296,-5.98342575253872,3.1954249390621894,2.9248066426973636,-2.336554359371137,Employed,Married,7160
0.20199109335054533,0.9861399724986043,-4.109126104915834,0.461030426425879,-0.4037664501949235,2.255208838312677,2.277222735427263,1.1912377953544575,0.06401016317700303,Student,Widowed,7161
2.897493914719401,2.3654344883789094,-0.8358538511861268,1.089549243469339,-2.98258325943654,-0.5052906314183325,2.499411566135977,-2.129884135461867,-0.9182353372287704,Self-employed,Married,7162
0.2733150830011861,-0.18141528644462612,0.32818439338699845,1.5140132285598424,2.160172075953553,-2.975608040693939,-4.947627366832558,-3.665940894928316,0.9369160292604614,Employed,Divorced,7163
0.12769276331173884,-2.306965914087373,1.868090705911409,-0.2821581836941628,0.3889081363351736,0.16860743099115827,0.31888768130460066,1.0620221614146184,3.388944788421354,Student,Single,7164
-0.11549739550304028,-3.7595262954722592,-5.236319687640511,-1.0506159612154926,0.03864320165125612,0.3703865621732766,2.552759073295128,-0.2991747835961751,-3.195749267830345,Employed,Single,7165
-0.8662420250445242,-4.618558613114235,2.6748487179587443,0.5889446843248216,1.5547758567363115,3.421830415499766,1.1647607759637038,-2.29986585237617,0.4721020845748489,Self-employed,Single,7166
-1.6685525432392287,-2.5518465595607975,-4.480341591675732,2.0777574381391792,-0.5632161432924292,1.432617120212135,1.07708657664178,1.5774553952496824,-1.214929076010105,Unemployed,Single,7167
2.9956243941978458,0.40476578119419027,3.5163280801935226,-1.6887918441469454,1.3741806610158278,-1.5504515973829192,1.0391501558762626,-4.194995382003385,-3.7041100394284383,Self-employed,Divorced,7168
-5.710479572284845,-1.151907782579538,0.30465019876275035,-0.7775782723146015,1.5649590196109804,-1.6753834436541704,0.43462841271143704,-3.1901105756350394,1.3390456261475288,Employed,Married,7169
4.268969789695185,-4.422930836306195,-0.8193558858164914,-1.150005044520951,-1.4670888802674178,2.28974023465007,-4.00266907655024,-2.6362430678330666,1.3380215062150818,Employed,Widowed,7170
-0.5043173393046665,0.7835476822003522,0.40752402810474775,-1.3059955568500239,-1.4298018282871232,1.1734649411305313,-0.1653498415834932,-1.4429336918138171,0.38881893022727343,Unemployed,Single,7171
2.457309160288978,0.49564021477419773,-0.4247552187757513,-2.1118341729009775,-2.4687635906866654,0.392608371144586,1.9509118643408354,4.283418202181979,1.773614848239828,Employed,Single,7172
3.527884456239133,3.389713103315989,-2.0680060329573493,3.467227696585804,-0.5335897643161586,-2.295248268037265,-0.9171707750248539,-0.3374933054580995,-1.6425143838714888,Employed,Single,7173
2.8771183931059827,1.5526412062907577,1.7479807978714326,4.457527280803168,-4.885521249877378,-2.6859899688635,2.570748441775225,0.8323661942577256,2.156302028714271,Self-employed,Single,7174
2.031846591855931,2.4848442669633997,-0.39936920178165036,1.8962511981263455,-1.0635490592519767,0.24359711448719723,0.42093286538667385,-1.8080235213262004,-1.5445640531400366,Unemployed,Married,7175
0.6233271399003792,2.8125251192829293,0.6523676594095933,1.6670934438465284,0.043392305635357786,0.41324360704776486,0.16771560752840586,1.8689553584523724,0.3255482590034233,Employed,Single,7176
0.5910265757721536,-0.20658873395643929,5.459170204347305,-1.8276077305254605,-1.7055741925482533,1.6475716350458725,2.4344028371859747,3.048871187369782,4.783936466823729,Employed,Single,7177
0.6396136146199813,4.647764874530219,4.884998156395151,1.6686971951064207,0.23836440110632384,-1.6724685987751453,-1.5340269205646249,-3.4977831602985483,-1.5380795738843873,Employed,Married,7178
-1.2067908494841717,-1.334528199359763,3.812289490342632,1.158081128397526,-2.0032916541878603,4.9561049760823135,0.06691536941495302,-1.5781645424366424,2.5948689314662516,Self-employed,Single,7179
0.5918262905922174,-2.043220282796383,0.3526108572415987,-1.6568079187494273,1.5255254123254152,2.4805067811474224,-1.75080988283464,-0.441252092650675,2.500782007751339,Self-employed,Single,7180
-0.10759467637694065,-3.9860984510762094,2.7230933311816385,1.97738451988101,-2.401531500281262,7.508354642438807,-0.6383852066305808,2.730286052487989,8.18116922795831,Self-employed,Married,7181
-3.7352026718311486,-1.4593146925320677,1.8795741844727267,-4.287700437977746,2.4067412369966674,-0.3593092165637385,4.7652314866369005,-1.677666134996831,0.4387798866529389,Self-employed,Married,7182
3.488291361527437,-1.71682232144276,-4.183439902897001,-0.9453725320759365,3.415261898256036,2.75045785308762,0.7133414671772,-3.081224588422757,3.4924508271102037,Self-employed,Divorced,7183
3.521140812698629,2.204524064604005,-3.9028113140437686,0.9025924102086295,-5.880051466347366,-0.8424350813129768,-1.754999504008667,0.6178560509299198,-1.6872290510231398,Employed,Married,7184
0.9557768943271808,1.8204463336024368,-3.374905107277467,-7.13482160319348,1.5531286165429485,1.8966784287159122,0.05349726601962124,-1.348815832540546,-2.782026923571953,Employed,Divorced,7185
4.69482682628427,-0.731435646243086,-2.373927454333345,-2.577712102004561,3.0053152031612824,-8.266085469440164,0.04170782990334876,0.15361847027259512,-1.325696329083336,Self-employed,Single,7186
-1.7485666180103765,-0.41341963865365194,4.668342545218675,-1.554920618197984,2.6471243493440233,1.582099181349685,6.264825496890281,1.7388636716849448,2.2138509949033036,Employed,Single,7187
-3.331266907296409,-3.730665898921619,-3.413356223102577,4.450190666570084,0.760489894845451,-0.8529213429846549,3.5919589299500583,3.5827636118839354,1.091550480468686,Student,Divorced,7188
0.5247138292495566,-3.343689502030797,-1.3548168252874355,-0.19694632862105665,0.46884626992094014,0.5735745209406442,4.535396834045323,-4.968165345154744,-3.1716143700172834,Self-employed,Divorced,7189
0.05665222713445961,-2.6857436814236606,-0.7512685982028857,-1.6986967424979187,-2.317866275123316,1.2560976970411666,0.5429528476443988,2.767774437033373,-0.004581940045134791,Employed,Married,7190
0.46400049894951834,3.3720517565608703,0.07062239357466216,1.2163633594994574,-3.2532179256121654,3.7691594419141285,-0.1973507818667244,0.5755386918442496,-1.0600702007176936,Employed,Married,7191
-3.9331752347358906,1.80742451729263,2.211746001118541,3.4146802633768707,-0.589355813305503,4.48525761260945,1.5198643348124627,-0.5078578436784511,-1.05781209992763,Employed,Single,7192
0.5004774941215151,2.2822845007700945,0.5319146200881815,-3.8537871029238393,1.0003817045564452,-5.4170642465992005,1.9606521048286982,-0.790300269635617,3.5158689846182165,Self-employed,Single,7193
-3.2158456987687036,0.19814248706922655,2.2271221510544654,-5.462584923675085,0.09513706171552816,-1.2080903767083044,2.1725494195877317,3.1455775542771027,3.8860184042016863,Self-employed,Single,7194
0.8328510738195898,-1.0694293173557334,0.25322721507593493,1.113716796073068,0.14473704893952444,-0.3142454801051219,1.4428272041947419,-6.196633595112359,-0.7290938350573479,Employed,Single,7195
4.625443048596781,3.202342978022922,1.7849944473967057,1.1183405202875574,0.18250713518268413,-8.557792468172423,4.498251401073647,-0.5055034103089004,1.8907160053380658,Self-employed,Married,7196
3.627037015648874,6.238418824160289,0.7728687706291846,3.7734776062126225,-1.057667935036296,-1.0017161013973546,1.911038003032045,1.3213016794758188,1.3719392906259675,Unemployed,Single,7197
-1.3840371828977536,-1.4774620309894226,-4.371125262648029,2.0935081873332018,-1.88257666273918,0.04554069935062566,2.06764191628515,-2.3645469527045653,-4.43504356133153,Employed,Single,7198
0.5678173487247427,1.7623287327479553,1.4233995706317915,1.1260405147369377,-1.8587437849406856,3.6669782127360597,1.313463519531932,0.9685820229628814,2.6024644302229616,Employed,Widowed,7199
-0.357739610189993,-3.9104908373027785,-3.5546997157745506,4.8076781886562365,-0.7084343413072871,7.7088581361302815,0.8638302156122523,1.7308823152167458,6.140335388678233,Employed,Married,7200
2.25955710218903,-0.5712752756393278,2.986764001537214,-2.072295343968994,0.19495719097935493,-2.2509340493879817,-2.024125524295542,-3.1266624038359336,-3.194879927966533,Employed,Single,7201
2.373697166305946,-1.9372384990053049,-1.2807708736169379,1.1974302998419277,-3.672659794230651,2.335549840710676,3.7864969873713767,0.04133482687719536,-2.448865733730857,Employed,Married,7202
2.4922461025145664,-0.898501859200755,3.1680276032458226,2.352823042790016,1.0910761643187166,2.6542907736805494,1.7443777270518208,-0.6154986811969436,-0.7567432215191715,Employed,Divorced,7203
-2.2844243946742306,-1.6483557744642825,-2.8508507903102895,-2.152959944638846,1.9266442586713313,-4.695122626011935,3.815683950677692,4.078720605749035,3.849047844807653,Student,Single,7204
1.1772932904435487,3.29708850145109,-3.971804026518765,2.2663579791819766,-3.1511819738750213,-0.9745230691837206,2.056749165882896,1.3039281205375033,-3.646010971702432,Employed,Divorced,7205
-5.2618984769381045,-2.4082774626210623,2.9732986881490233,-3.9874654358190176,4.122896802993964,-7.7420369654562,0.44305400314912236,1.593851805161326,2.7976497717414603,Employed,Single,7206
2.753778092776881,3.4452132899594266,-1.0222217736342438,2.0834508579927355,-2.6904367090773285,0.09521034918660298,-0.3973002416746816,2.602662050808317,1.1987427118001786,Employed,Married,7207
1.121494782556645,-1.96008296198436,-2.2692352910071785,3.014475034886175,-1.7001557901727338,1.4283577778429404,-4.454513059885557,-1.1848997114943,-2.51363731420105,Self-employed,Single,7208
